2006.25205  0
2006.25479  0
2006.25753  0
2006.26027  0
2006.26301  0
2006.26575  0
2006.26849  0
2006.27123  0
2006.27397  0
2006.27671  0
2006.27945  0
2006.28219  0
2006.28493  0
2006.28767  0
2006.29041  0
2006.29315  0
2006.29589  0
2006.29863  0
2006.30137  0
2006.30411  0
2006.30685  0
2006.30959  0
2006.31233  0
2006.31507  0
2006.31781  0
2006.32055  0
2006.32329  0
2006.32603  0
2006.32877  0
2006.33151  0
2006.33425  0
2006.33699  0
2006.33973  0
2006.34247  0
2006.34521  0
2006.34795  0
2006.35068  0
2006.35342  0
2006.35616  0
2006.35890  0
2006.36164  0
2006.36438  0
2006.36712  0
2006.36986  0
2006.37260  0
2006.37534  0
2006.37808  0
2006.38082  0
2006.38356  0
2006.38630  0
2006.38904  0
2006.39178  0
2006.39452  0
2006.39726  0
2006.40000  0
2006.40274  0
2006.40548  0
2006.40822  0
2006.41096  0
2006.41370  0
2006.41644  0
2006.41918  0
2006.42192  0
2006.42466  0
2006.42740  0
2006.43014  0
2006.43288  0
2006.43562  0
2006.43836  0
2006.44110  0
2006.44658  0
2006.44932  0
2006.45205  0
2006.45479  0
2006.45753  0
2006.46027  0
2006.46301  0
2006.46575  0
2006.46849  0
2006.47123  0
2006.47397  0
2006.47671  0
2006.47945  0
2006.48219  0
2006.48493  0
2006.48767  0
2006.49041  0
2006.49315  0
2006.49589  0
2006.49863  0
2006.50137  0
2006.50411  0
2006.50685  0
2006.50959  0
2006.51233  0
2006.51507  0
2006.51781  0
2006.52055  0
2006.52329  0
2006.52603  0
2006.52877  0
2006.53151  0
2006.53425  0
2006.53699  0
2006.53973  0
2006.54247  0
2006.54521  0
2006.54795  0
2006.55068  0
2006.55342  0
2006.55616  0
2006.55890  0
2006.56164  0
2006.56438  0
2006.56712  0
2006.56986  0
2006.57260  0
2006.57534  0
2006.57808  0
2006.58082  0
2006.58356  0
2006.58630  0
2006.58904  0
2006.59178  0
2006.59452  0
2006.59726  0
2006.60000  0
2006.60274  0
2006.60548  0
2006.60822  0
2006.61096  0
2006.61370  0
2006.61644  0
2006.61918  0
2006.62192  0
2006.62466  0
2006.62740  0
2006.63014  0
2006.63288  0
2006.63562  0
2006.63836  0
2006.64110  0
2006.64384  0
2006.64658  0
2006.64932  0
2006.65205  0
2006.65479  0
2006.65753  0
2006.66027  0
2006.66301  0
2006.66575  0
2006.66849  0
2006.67123  0
2006.67397  0
2006.67671  0
2006.67945  0
2006.68219  0
2006.68493  0
2006.68767  0
2006.69041  0
2006.69315  0
2006.69589  0
2006.69863  0
2006.70137  0
2006.70411  0
2006.70685  0
2006.70959  0
2006.71233  0
2006.71507  0
2006.71781  0
2006.72055  0
2006.72329  0
2006.72603  0
2006.72877  0
2006.73151  0
2006.73425  0
2006.73699  0
2006.73973  0
2006.74247  0
2006.74521  0
2006.74795  0
2006.75068  0
2006.75342  0
2006.75616  0
2006.75890  0
2006.76164  0
2006.76438  0
2006.76712  0
2006.76986  0
2006.77260  0
2006.77534  0
2006.77808  0
2006.78082  0
2006.83014  0
2006.83288  0
2006.83836  0
2006.84110  0
2006.84384  0
2006.84658  0
2006.84932  0
2006.85205  0
2006.85479  0
2006.85753  0
2006.86027  0
2006.86301  0
2006.86575  0
2006.86849  0
2006.87123  0
2006.87397  0
2006.87671  0
2006.87945  0
2006.88219  0
2006.88493  0
2006.88767  0
2006.89041  0
2006.89315  0
2006.89589  0
2006.89863  0
2006.90137  0
2006.90411  0
2006.90685  0
2006.90959  0
2006.91233  0
2006.91507  0
2006.91781  0
2006.92055  0
2006.92329  0
2006.92603  0
2006.92877  0
2006.93151  0
2006.93425  0
2006.93699  0
2006.93973  0
2006.94247  0
2006.94521  0
2006.94795  0
2006.95068  0
2006.95342  0
2006.95616  0
2006.95890  0
2006.96164  0
2006.96438  0
2006.96712  0
2006.96986  0
2006.97260  0
2006.97534  0
2006.97808  0
2006.98082  0
2006.98356  0
2006.98630  0
2006.98904  0
2006.99178  0
2006.99452  0
2006.99726  0
2007.00000  0
2007.00274  0
2007.00548  0
2007.00822  0
2007.01370  0
2007.01644  0
2007.01918  0
2007.02192  0
2007.02466  0
2007.02740  0
2007.03014  0
2007.03288  0
2007.03562  0
2007.03836  0
2007.04110  0
2007.04384  0
2007.04658  0
2007.04932  0
2007.05205  0
2007.05479  0
2007.05753  0
2007.06027  0
2007.06301  0
2007.06575  0
2007.06849  0
2007.07123  0
2007.07397  0
2007.07671  0
2007.07945  0
2007.08219  0
2007.08493  0
2007.08767  0
2007.09041  0
2007.09315  0
2007.09589  0
2007.09863  0
2007.10137  0
2007.10411  0
2007.10685  0
2007.10959  0
2007.11233  0
2007.11507  0
2007.11781  0
2007.12055  0
2007.12329  0
2007.12603  0
2007.12877  0
2007.13151  0
2007.13425  0
2007.13699  0
2007.13973  0
2007.14247  0
2007.14521  0
2007.14795  0
2007.15068  0
2007.15342  0
2007.15616  0
2007.15890  0
2007.16164  0
2007.16438  0
2007.16712  0
2007.16986  0
2007.17260  0
2007.17534  0
2007.17808  0
2007.18082  0
2007.18356  0
2007.18630  0
2007.18904  0
2007.19178  0
2007.19452  0
2007.19726  0
2007.20000  0
2007.20274  0
2007.20548  0
2007.20822  0
2007.21096  0
2007.21370  0
2007.21644  0
2007.21918  0
2007.22192  0
2007.22466  0
2007.22740  0
2007.23014  0
2007.23288  0
2007.23562  0
2007.23836  0
2007.24110  0
2007.24384  0
2007.24658  0
2007.24932  0
2007.25205  0
2007.25479  0
2007.25753  0
2007.26027  0
2007.26301  0
2007.26575  0
2007.26849  0
2007.27123  0
2007.27397  0
2007.27671  0
2007.27945  0
2007.28219  0
2007.28493  0
2007.28767  0
2007.29041  0
2007.29315  0
2007.29589  0
2007.29863  0
2007.30137  0
2007.30411  0
2007.30685  0
2007.30959  0
2007.31233  0
2007.31507  0
2007.31781  0
2007.32055  0
2007.32329  0
2007.32603  0
2007.32877  0
2007.33151  0
2007.33425  0
2007.33699  0
2007.33973  0
2007.34247  0
2007.34521  0
2007.34795  0
2007.35068  0
2007.35342  0
2007.35616  0
2007.35890  0
2007.36164  0
2007.36438  0
2007.36712  0
2007.36986  0
2007.37260  0
2007.37534  0
2007.37808  0
2007.38082  0
2007.38356  0
2007.38630  0
2007.38904  0
2007.39178  0
2007.39452  0
2007.39726  0
2007.40000  0
2007.40274  0
2007.40548  0
2007.40822  0
2007.41096  0
2007.41370  0
2007.41644  0
2007.41918  0
2007.42192  0
2007.42466  0
2007.42740  0
2007.43014  0
2007.43288  0
2007.43562  0
2007.43836  0
2007.44110  0
2007.44384  0
2007.44658  0
2007.44932  0
2007.45205  0
2007.45479  0
2007.45753  0
2007.46027  0
2007.46301  0
2007.46575  0
2007.46849  0
2007.47123  0
2007.47397  0
2007.47671  0
2007.47945  0
2007.48219  0
2007.48493  0
2007.48767  0
2007.49041  0
2007.49315  0
2007.49589  0
2007.49863  0
2007.50137  0
2007.50411  0
2007.50685  0
2007.50959  0
2007.51233  0
2007.51507  0
2007.51781  0
2007.52055  0
2007.52329  0
2007.52603  0
2007.52877  0
2007.53151  0
2007.53425  0
2007.53699  0
2007.53973  0
2007.54247  0
2007.54521  0
2007.54795  0
2007.55068  0
2007.55342  0
2007.55616  0
2007.55890  0
2007.56164  0
2007.56438  0
2007.56712  0
2007.56986  0
2007.57260  0
2007.57534  0
2007.57808  0
2007.58082  0
2007.58356  0
2007.58630  0
2007.58904  0
2007.59178  0
2007.59452  0
2007.59726  0
2007.60000  0
2007.60274  0
2007.60548  0
2007.60822  0
2007.61096  0
2007.61370  0
2007.61644  0
2007.61918  0
2007.62192  0
2007.62466  0
2007.62740  0
2007.63014  0
2007.63288  0
2007.63562  0
2007.63836  0
2007.64110  0
2007.64384  0
2007.64658  0
2007.64932  0
2007.65205  0
2007.65479  0
2007.65753  0
2007.66027  0
2007.66301  0
2007.66575  0
2007.66849  0
2007.67123  0
2007.67397  0
2007.67671  0
2007.67945  0
2007.68219  0
2007.68493  0
2007.68767  0
2007.69041  0
2007.69315  0
2007.69589  0
2007.69863  0
2007.70137  0
2007.70411  0
2007.70685  0
2007.70959  0
2007.71233  0
2007.71507  0
2007.71781  0
2007.72055  0
2007.72329  0
2007.72603  0
2007.72877  0
2007.73151  0
2007.73425  0
2007.73699  0
2007.73973  0
2007.74247  0
2007.74521  0
2007.74795  0
2007.75068  0
2007.75342  0
2007.75616  0
2007.75890  0
2007.76164  0
2007.76438  0
2007.76712  0
2007.76986  0
2007.77260  0
2007.77534  0
2007.77808  0
2007.78082  0
2007.78356  0
2007.78630  0
2007.78904  0
2007.79178  0
2007.79452  0
2007.79726  0
2007.80000  0
2007.80274  0
2007.80548  0
2007.80822  0
2007.81096  0
2007.81370  0
2007.81644  0
2007.81918  0
2007.82192  0
2007.82466  0
2007.82740  0
2007.83014  0
2007.83288  0
2007.83562  0
2007.83836  0
2007.84110  0
2007.84384  0
2007.84658  0
2007.84932  0
2007.85205  0
2007.85479  0
2007.85753  0
2007.86027  0
2007.86301  0
2007.86575  0
2007.86849  0
2007.87123  0
2007.87397  0
2007.87671  0
2007.87945  0
2007.88219  0
2007.88493  0
2007.88767  0
2007.89041  0
2007.89315  0
2007.89589  0
2007.89863  0
2007.90137  0
2007.90411  0
2007.90685  0
2007.90959  0
2007.91233  0
2007.91507  0
2007.91781  0
2007.92055  0
2007.92329  0
2007.92603  0
2007.92877  0
2007.93151  0
2007.93425  0
2007.93699  0
2007.93973  0
2007.94247  0
2007.94521  0
2007.94795  0
2007.95068  0
2007.95342  0
2007.95616  0
2007.95890  0
2007.96164  0
2007.96438  0
2007.96712  0
2007.96986  0
2007.97260  0
2007.97534  0
2007.97808  0
2007.98082  0
2007.98356  0
2007.98630  0
2007.98904  0
2007.99178  0
2007.99452  0
2007.99726  0
2008.00000  0
2008.00273  0
2008.00546  0
2008.00820  0
2008.01093  0
2008.01366  0
2008.01639  0
2008.01913  0
2008.02186  0
2008.02459  0
2008.02732  0
2008.03005  0
2008.03279  0
2008.03552  0
2008.03825  0
2008.04098  0
2008.04372  0
2008.04645  0
2008.04918  0
2008.05191  0
2008.05464  0
2008.05738  0
2008.06011  0
2008.06284  0
2008.06557  0
2008.06831  0
2008.07104  0
2008.07377  0
2008.07650  0
2008.07923  0
2008.08197  0
2008.08470  0
2008.08743  0
2008.09016  0
2008.09290  0
2008.09563  0
2008.09836  0
2008.10109  0
2008.10383  0
2008.10656  0
2008.10929  0
2008.11202  0
2008.11475  0
2008.11749  0
2008.12022  0
2008.12295  0
2008.12568  0
2008.12842  0
2008.13115  0
2008.13388  0
2008.13661  0
2008.13934  0
2008.14208  0
2008.14481  0
2008.14754  0
2008.15027  0
2008.15301  0
2008.15574  0
2008.15847  0
2008.16120  0
2008.16393  0
2008.16667  0
2008.16940  0
2008.17213  0
2008.17486  0
2008.17760  0
2008.18033  0
2008.18306  0
2008.18579  0
2008.18852  0
2008.19126  0
2008.19399  0
2008.19672  0
2008.19945  0
2008.20219  0
2008.20492  0
2008.20765  0
2008.21038  0
2008.21311  0
2008.21585  0
2008.21858  0
2008.22131  0
2008.22404  0
2008.22678  0
2008.22951  0
2008.23224  0
2008.23497  0
2008.23770  0
2008.24044  0
2008.24317  0
2008.24590  0
2008.24863  0
2008.25137  0
2008.25410  0
2008.25683  0
2008.25956  0
2008.26230  0
2008.26503  0
2008.26776  0
2008.27049  0
2008.27322  0
2008.27596  0
2008.27869  0
2008.28142  0
2008.28415  0
2008.28689  0
2008.28962  0
2008.29235  0
2008.29508  0
2008.29781  0
2008.30055  0
2008.30328  0
2008.30601  0
2008.30874  0
2008.31148  0
2008.31421  0
2008.31694  0
2008.31967  0
2008.32240  0
2008.32514  0
2008.32787  0
2008.33060  0
2008.33333  0
2008.33607  0
2008.33880  0
2008.34153  0
2008.34426  0
2008.34699  0
2008.34973  0
2008.35246  0
2008.35519  0
2008.35792  0
2008.36066  0
2008.36339  0
2008.36612  0
2008.36885  0
2008.37158  0
2008.37432  0
2008.37705  0
2008.37978  0
2008.38251  0
2008.38525  0
2008.38798  0
2008.39071  0
2008.39344  0
2008.39617  0
2008.39891  0
2008.40164  0
2008.40437  0
2008.40710  0
2008.40984  0
2008.41257  0
2008.41530  0
2008.41803  0
2008.42077  0
2008.42350  0
2008.42623  0
2008.42896  0
2008.43169  0
2008.43443  0
2008.43716  0
2008.43989  0
2008.44262  0
2008.44536  0
2008.44809  0
2008.45082  0
2008.45355  0
2008.45628  0
2008.45902  0
2008.46175  0
2008.46448  0
2008.46721  0
2008.46995  0
2008.47268  0
2008.47541  0
2008.47814  0
2008.48087  0
2008.48361  0
2008.48634  0
2008.48907  0
2008.49180  0
2008.49454  0
2008.49727  0
2008.50000  0
2008.50273  0
2008.50546  0
2008.50820  0
2008.51093  0
2008.51366  0
2008.51639  0
2008.51913  0
2008.52186  0
2008.52459  0
2008.52732  0
2008.53005  0
2008.53279  0
2008.53552  0
2008.53825  0
2008.54098  0
2008.54372  0
2008.54645  0
2008.54918  0
2008.55191  0
2008.55464  0
2008.55738  0
2008.56011  0
2008.56284  0
2008.56557  0
2008.56831  0
2008.57104  0
2008.57377  0
2008.57650  0
2008.57923  0
2008.58197  0
2008.58470  0
2008.58743  0
2008.59016  0
2008.59290  0
2008.59563  0
2008.59836  0
2008.60109  0
2008.60383  0
2008.60656  0
2008.60929  0
2008.61202  0
2008.61475  0
2008.61749  0
2008.62022  0
2008.62295  0
2008.62568  0
2008.62842  0
2008.63115  0
2008.63388  0
2008.63661  0
2008.63934  0
2008.64208  0
2008.64481  0
2008.64754  0
2008.65027  0
2008.65301  0
2008.65574  0
2008.65847  0
2008.66120  0
2008.66393  0
2008.66667  0
2008.66940  0
2008.67213  0
2008.67486  0
2008.67760  0
2008.68033  0
2008.68306  0
2008.68579  0
2008.68852  0
2008.69126  0
2008.69399  0
2008.69672  0
2008.69945  0
2008.70219  0
2008.70492  0
2008.70765  0
2008.71038  0
2008.71311  0
2008.71585  0
2008.71858  0
2008.72131  0
2008.72404  0
2008.72678  0
2008.72951  0
2008.73224  0
2008.73497  0
2008.73770  0
2008.74044  0
2008.74317  0
2008.74590  0
2008.74863  0
2008.75137  0
2008.75410  0
2008.75683  0
2008.75956  0
2008.76230  0
2008.76503  0
2008.76776  0
2008.77049  0
2008.77322  0
2008.77596  0
2008.77869  0
2008.78142  0
2008.78415  0
2008.78689  0
2008.78962  0
2008.79235  0
2008.79508  0
2008.80055  0
2008.80328  0
2008.80601  0
2008.80874  0
2008.81148  0
2008.81421  0
2008.81694  0
2008.81967  0
2008.82240  0
2008.82514  0
2008.83060  0
2008.83333  0
2008.83607  0
2008.83880  0
2008.84153  0
2008.84426  0
2008.84699  0
2008.84973  0
2008.85246  0
2008.85519  0
2008.85792  0
2008.86066  0
2008.86339  0
2008.86612  0
2008.86885  0
2008.87158  0
2008.87432  0
2008.87705  0
2008.87978  0
2008.88251  0
2008.88525  0
2008.88798  0
2008.89071  0
2008.89344  0
2008.89617  0
2008.89891  0
2008.90164  0
2008.90710  0
2008.90984  0
2008.91257  0
2008.91530  0
2008.91803  0
2008.92077  0
2008.92350  0
2008.92623  0
2008.92896  0
2008.93169  0
2008.93443  0
2008.93716  0
2008.93989  0
2008.94262  0
2008.94536  0
2008.94809  0
2008.95082  0
2008.95355  0
2008.95628  0
2008.95902  0
2008.96175  0
2008.96448  0
2008.96721  0
2008.96995  0
2008.97268  0
2008.97541  0
2008.97814  0
2008.98087  0
2008.98361  0
2008.98634  0
2008.98907  0
2008.99180  0
2008.99454  0
2008.99727  0
2009.00000  0
2009.00274  0
2009.00548  0
2009.00822  0
2009.01096  0
2009.01370  0
2009.01644  0
2009.01918  0
2009.02192  0
2009.02466  0
2009.02740  0
2009.03014  0
2009.03288  0
2009.03562  0
2009.03836  0
2009.04110  0
2009.04384  0
2009.04658  0
2009.04932  0
2009.05205  0
2009.05479  0
2009.05753  0
2009.06027  0
2009.06301  0
2009.06575  0
2009.06849  0
2009.07123  0
2009.07397  0
2009.07671  0
2009.07945  0
2009.08219  0
2009.08493  0
2009.08767  0
2009.09041  0
2009.09315  0
2009.09589  0
2009.09863  0
2009.13699  0
2009.13973  0
2009.14247  0
2009.14521  0
2009.14795  0
2009.15068  0
2009.15342  0
2009.15616  0
2009.15890  0
2009.16164  0
2009.16438  0
2009.16712  0
2009.16986  0
2009.17260  0
2009.17534  0
2009.17808  0
2009.18082  0
2009.18356  0
2009.18630  0
2009.18904  0
2009.19178  0
2009.19452  0
2009.19726  0
2009.20000  0
2009.20274  0
2009.20548  0
2009.20822  0
2009.21096  0
2009.21370  0
2009.21644  0
2009.21918  0
2009.22192  0
2009.22466  0
2009.22740  0
2009.23014  0
2009.23288  0
2009.23562  0
2009.23836  0
2009.24110  0
2009.24384  0
2009.24658  0
2009.24932  0
2009.25205  0
2009.25479  0
2009.25753  0
2009.26027  0
2009.26301  0
2009.26575  0
2009.26849  0
2009.27123  0
2009.27397  0
2009.27671  0
2009.27945  0
2009.28219  0
2009.28493  0
2009.28767  0
2009.29041  0
2009.29315  0
2009.29589  0
2009.29863  0
2009.30137  0
2009.30411  0
2009.30685  0
2009.30959  0
2009.31233  0
2009.31507  0
2009.31781  0
2009.32055  0
2009.32329  0
2009.32603  0
2009.32877  0
2009.33151  0
2009.33425  0
2009.33699  0
2009.33973  0
2009.34247  0
2009.34521  0
2009.34795  0
2009.35068  0
2009.35342  0
2009.35616  0
2009.35890  0
2009.36164  0
2009.36438  0
2009.36712  0
2009.36986  0
2009.37260  0
2009.37534  0
2009.37808  0
2009.38082  0
2009.38356  0
2009.38630  0
2009.38904  0
2009.39178  0
2009.39452  0
2009.39726  0
2009.40000  0
2009.40274  0
2009.40548  0
2009.40822  0
2009.41096  0
2009.41370  0
2009.41644  0
2009.41918  0
2009.42192  0
2009.42466  0
2009.42740  0
2009.43014  0
2009.43288  0
2009.43562  0
2009.43836  0
2009.44110  0
2009.44384  0
2009.44658  0
2009.51507  0
2009.51781  0
2009.52055  0
2009.52329  0
2009.52603  0
2009.52877  0
2009.53151  0
2009.53425  0
2009.53699  0
2009.53973  0
2009.54247  0
2009.54521  0
2009.54795  0
2009.55068  0
2009.55342  0
2009.55616  0
2009.55890  0
2009.56164  0
2009.56438  0
2009.56712  0
2009.56986  0
2009.57260  0
2009.57534  0
2009.57808  0
2009.58082  0
2009.58356  0
2009.58630  0
2009.58904  0
2009.59178  0
2009.59452  0
2009.59726  0
2009.60000  0
2009.60274  0
2009.60548  0
2009.60822  0
2009.61096  0
2009.61370  0
2009.61644  0
2009.61918  0
2009.62192  0
2009.62466  0
2009.63836  0
2009.64110  0
2009.64384  0
2009.64658  0
2009.64932  0
2009.65205  0
2009.65479  0
2009.65753  0
2009.66027  0
2009.66301  0
2009.66575  0
2009.66849  0
2009.68219  0
2009.68493  0
2009.68767  0
2009.69041  0
2009.69315  0
2009.69589  0
2009.69863  0
2009.70137  0
2009.70411  0
2009.70685  0
2009.70959  0
2009.75890  0
2009.76164  0
2009.76438  0
2009.76712  0
2009.77808  0
2009.78082  0
2009.78356  0
2009.78630  0
2009.78904  0
2009.79178  0
2009.79452  0
2009.79726  0
2009.80000  0
2009.80274  0
2009.80548  0
2009.80822  0
2009.81096  0
2009.81370  0
2009.81644  0
2009.81918  0
2009.82192  0
2009.82466  0
2009.82740  0
2009.83014  0
2009.83288  0
2009.83562  0
2009.83836  0
2009.84110  0
2009.84932  0
2009.85205  0
2009.85479  0
2009.85753  0
2009.86027  0
2009.98082  0
2009.98356  0
2009.98630  0
2009.98904  0
2009.99452  0
2009.99726  0
2010.00000  0
2010.00274  0
2010.00548  0
2010.00822  0
2010.01096  0
2010.01370  0
2010.01918  0
2010.02192  0
2010.02466  0
2010.02740  0
2010.03014  0
2010.03288  0
2010.03562  0
2010.03836  0
2010.04110  0
2010.04384  0
2010.04658  0
2010.04932  0
2010.05205  0
2010.05479  0
2010.05753  0
2010.06027  0
2010.06301  0
2010.06575  0
2010.06849  0
2010.07123  0
2010.07397  0
2010.07671  0
2010.07945  0
2010.08219  0
2010.08493  0
2010.08767  0
2010.09041  0
2010.09315  0
2010.09589  0
2010.09863  0
2010.10137  0
2010.10411  0
2010.10685  0
2010.10959  0
2010.11507  0
2010.11781  0
2010.12055  0
2010.12329  0
2010.12603  0
2010.12877  0
2010.13151  0
2010.13425  0
2010.13699  0
2010.13973  0
2010.14247  0
2010.14521  0
2010.14795  0
2010.15068  0
2010.15342  0
2010.15616  0
2010.15890  0
2010.16164  0
2010.16438  0
2010.16712  0
2010.16986  0
2010.17260  0
2010.17534  0
2010.17808  0
2010.18082  0
2010.18356  0
2010.18630  0
2010.18904  0
2010.19178  0
2010.19452  0
2010.19726  0
2010.20000  0
2010.20274  0
2010.20822  0
2010.21096  0
2010.21370  0
2010.21644  0
2010.21918  0
2010.22192  0
2010.22466  0
2010.22740  0
2010.23014  0
2010.23288  0
2010.23562  0
2010.23836  0
2010.24110  0
2010.24384  0
2010.24658  0
2010.24932  0
2010.25205  0
2010.25479  0
2010.25753  0
2010.26027  0
2010.26301  0
2010.26575  0
2010.26849  0
2010.27123  0
2010.27397  0
2010.27671  0
2010.27945  0
2010.28219  0
2010.28493  0
2010.29589  0
2010.29863  0
2010.30137  0
2010.30411  0
2010.30685  0
2010.30959  0
2010.31233  0
2010.31507  0
2010.31781  0
2010.32055  0
2010.32329  0
2010.32603  0
2010.32877  0
2010.33151  0
2010.33425  0
2010.33699  0
2010.33973  0
2010.34247  0
2010.34521  0
2010.34795  0
2010.35068  0
2010.35342  0
2010.35616  0
2010.35890  0
2010.36164  0
2010.36438  0
2010.36712  0
2010.36986  0
2010.37260  0
2010.37534  0
2010.37808  0
2010.38082  0
2010.38356  0
2010.38630  0
2010.38904  0
2010.39178  0
2010.39452  0
2010.39726  0
2010.40000  0
2010.40274  0
2010.40548  0
2010.40822  0
2010.41096  0
2010.41370  0
2010.41644  0
2010.41918  0
2010.42192  0
2010.42740  0
2010.43014  0
2010.43288  0
2010.43562  0
2010.43836  0
2010.44110  0
2010.44384  0
2010.44658  0
2010.44932  0
2010.45205  0
2010.45479  0
2010.45753  0
2010.46027  0
2010.46301  0
2010.46575  0
2010.46849  0
2010.47123  0
2010.47397  0
2010.47671  0
2010.47945  0
2010.48219  0
2010.48493  0
2010.48767  0
2010.49041  0
2010.49315  0
2010.49589  0
2010.49863  0
2010.50137  0
2010.50411  0
2010.50685  0
2010.51233  0
2010.51507  0
2010.53151  0
2010.53425  0
2010.53699  0
2010.57260  0
2010.57534  0
2011.39452  0
2011.39726  0
2011.40000  0
2011.40274  0
2011.40548  0
2011.40822  0
2011.41096  0
2011.41370  0
2011.41644  0
2011.41918  0
2011.42192  0
2011.42466  0
2011.42740  0
2011.43014  0
2011.43288  0
2011.43562  0
2011.43836  0
2011.44110  0
2011.44384  0
2011.44658  0
2011.44932  0
2011.45205  0
2011.45479  0
2011.46575  0
2011.46849  0
2011.47123  0
2011.47397  0
2011.47671  0
2011.47945  0
2011.48219  0
2011.48493  0
2011.48767  0
2011.49041  0
2011.49315  0
2011.49589  0
2011.49863  0
2011.50137  0
2011.50411  0
2011.50685  0
2011.50959  0
2011.51233  0
2011.51507  0
2011.51781  0
2011.52055  0
2011.52329  0
2011.52603  0
2011.52877  0
2011.53151  0
2011.53425  0
2011.53699  0
2011.53973  0
2011.54247  0
2011.54521  0
2011.54795  0
2011.55068  0
2011.55342  0
2011.55616  0
2011.55890  0
2011.56164  0
2011.56438  0
2011.56712  0
2011.56986  0
2011.57260  0
2011.57534  0
2011.57808  0
2011.58082  0
2011.58356  0
2011.58630  0
2011.58904  0
2011.59178  0
2011.59452  0
2011.59726  0
2011.60000  0
2011.60274  0
2011.60548  0
2011.60822  0
2011.61096  0
2011.97260  0
2011.97534  0
2011.97808  0
2011.98082  0
2011.98356  0
2011.98630  0
2011.98904  0
2011.99178  0
2011.99452  0
2011.99726  0
2012.00000  0
2012.00273  0
2012.00546  0
2012.00820  0
2012.01093  0
2012.01366  0
2012.01639  0
2012.01913  0
2012.02186  0
2012.02732  0
2012.03005  0
2012.03279  0
2012.03552  0
2012.03825  0
2012.04098  0
2012.04372  0
2012.04645  0
2012.04918  0
2012.05191  0
2012.05464  0
2012.05738  0
2012.06011  0
2012.06284  0
2012.06557  0
2012.06831  0
2012.07104  0
2012.07377  0
2012.07650  0
2012.07923  0
2012.08197  0
2012.08470  0
2012.08743  0
2012.09016  0
2012.09290  0
2012.09563  0
2012.09836  0
2012.10109  0
2012.10656  0
2012.10929  0
2012.11202  0
2012.11475  0
2012.11749  0
2012.12022  0
2012.12295  0
2012.12568  0
2012.12842  0
2012.13115  0
2012.13388  0
2012.13661  0
2012.13934  0
2012.14208  0
2012.14481  0
2012.14754  0
2012.15027  0
2012.15301  0
2012.15574  0
2012.15847  0
2012.16120  0
2012.16393  0
2012.16667  0
2012.16940  0
2012.17213  0
2012.17486  0
2012.17760  0
2012.18033  0
2012.18306  0
2012.18579  0
2012.18852  0
2012.19126  0
2012.19399  0
2012.19672  0
2012.19945  0
2012.20219  0
2012.20492  0
2012.20765  0
2012.21038  0
2012.21311  0
2012.21585  0
2012.21858  0
2012.22131  0
2012.22404  0
2012.22678  0
2012.22951  0
2012.23224  0
2012.23497  0
2012.23770  0
2012.24044  0
2012.24317  0
2012.24590  0
2012.24863  0
2012.25137  0
2012.25410  0
2012.25683  0
2012.25956  0
2012.26230  0
2012.27322  0
2012.27596  0
2012.27869  0
2012.28142  0
2012.28415  0
2012.28689  0
2012.28962  0
2012.29235  0
2012.29508  0
2012.29781  0
2012.30055  0
2012.30328  0
2012.30601  0
2012.30874  0
2012.31148  0
2012.31421  0
2012.31694  0
2012.31967  0
2012.32240  0
2012.32514  0
2012.32787  0
2012.33060  0
2012.33333  0
2012.33607  0
2012.33880  0
2012.34153  0
2012.34426  0
2012.34699  0
2012.34973  0
2012.35246  0
2012.35519  0
2012.35792  0
2012.36066  0
2012.36339  0
2012.36612  0
2012.36885  0
2012.37158  0
2012.37432  0
2012.37705  0
2012.37978  0
2012.38251  0
2012.38525  0
2012.38798  0
2012.39071  0
2012.39344  0
2012.39617  0
2012.39891  0
2012.40164  0
2012.40437  0
2012.40710  0
2012.40984  0
2012.41257  0
2012.41530  0
2012.41803  0
2012.42077  0
2012.42350  0
2012.42623  0
2012.42896  0
2012.43169  0
2012.43443  0
2012.43716  0
2012.43989  0
2012.44262  0
2012.44536  0
2012.44809  0
2012.45082  0
2012.45355  0
2012.45628  0
2012.45902  0
2012.46175  0
2012.46448  0
2012.46721  0
2012.46995  0
2012.47268  0
2012.47541  0
2012.47814  0
2012.48087  0
2012.48361  0
2012.48634  0
2012.48907  0
2012.49180  0
2012.49454  0
2012.49727  0
2012.50000  0
2012.50273  0
2012.50546  0
2012.50820  0
2012.51093  0
2012.51366  0
2012.51639  0
2012.51913  0
2012.52186  0
2012.52459  0
2012.52732  0
2012.53005  0
2012.53279  0
2012.53552  0
2012.53825  0
2012.54098  0
2012.54372  0
2012.54645  0
2012.54918  0
2012.55191  0
2012.55464  0
2012.55738  0
2012.56011  0
2012.56284  0
2012.56557  0
2012.56831  0
2012.57104  0
2012.57377  0
2012.57650  0
2012.57923  0
2012.58197  0
2012.58470  0
2012.58743  0
2012.59016  0
2012.59290  0
2012.59563  0
2012.59836  0
2012.60109  0
2012.60383  0
2012.60656  0
2012.60929  0
2012.61202  0
2012.61475  0
2012.61749  0
2012.62022  0
2012.62295  0
2012.62568  0
2012.62842  0
2012.63115  0
2012.63388  0
2012.63661  0
2012.63934  0
2012.64208  0
2012.64481  0
2012.64754  0
2012.65027  0
2012.65301  0
2012.65574  0
2012.65847  0
2012.66120  0
2012.66393  0
2012.66667  0
2012.66940  0
2012.67213  0
